time,cooling load
7/23/15 6:30:00 AM CST,99.53844209
7/23/15 7:00:00 AM CST,219.4550907
7/23/15 7:30:00 AM CST,536.2103522
7/23/15 8:00:00 AM CST,1336.944973
7/23/15 8:30:00 AM CST,1399.005625
7/23/15 9:00:00 AM CST,1315.127806
7/23/15 9:30:00 AM CST,1309.93572
7/23/15 10:00:00 AM CST,1189.980391
7/23/15 10:30:00 AM CST,1205.09001
7/23/15 11:00:00 AM CST,1151.217568
7/23/15 11:30:00 AM CST,1069.419807
7/23/15 12:00:00 PM CST,1057.191523
7/23/15 12:30:00 PM CST,1155.92391
7/23/15 1:00:00 PM CST,1187.788197
7/23/15 1:30:00 PM CST,1093.442933
7/23/15 2:00:00 PM CST,1078.175963
7/23/15 2:30:00 PM CST,1061.481255
7/23/15 3:00:00 PM CST,1108.713538
7/23/15 3:30:00 PM CST,1139.878183
7/23/15 4:00:00 PM CST,1200.712475
7/23/15 4:30:00 PM CST,1138.543007
7/23/15 5:00:00 PM CST,1249.279724
7/23/15 5:30:00 PM CST,1251.040718
7/23/15 6:00:00 PM CST,1273.140456
7/23/15 6:30:00 PM CST,1136.599095
7/23/15 7:00:00 PM CST,1130.596965
7/23/15 7:30:00 PM CST,1169.291388
7/23/15 8:00:00 PM CST,1147.826511
7/23/15 8:30:00 PM CST,1083.606964
7/23/15 9:00:00 PM CST,1120.204231
7/23/15 9:30:00 PM CST,1170.388264
7/23/15 10:00:00 PM CST,1152.327697
7/23/15 10:30:00 PM CST,1044.356676
7/23/15 11:00:00 PM CST,436.9589691
7/23/15 11:30:00 PM CST,357.6398995
7/24/15 12:00:00 AM CST,147.0766688
7/24/15 12:30:00 AM CST,121.6559959
7/24/15 1:00:00 AM CST,176.1152916
7/24/15 1:30:00 AM CST,144.1373996
7/24/15 2:00:00 AM CST,130.5545771
7/24/15 2:30:00 AM CST,158.62135
7/24/15 3:00:00 AM CST,167.4269137
7/24/15 3:30:00 AM CST,127.7821382
7/24/15 4:00:00 AM CST,137.6519324
7/24/15 4:30:00 AM CST,142.6299972
7/24/15 5:00:00 AM CST,139.8816367
7/24/15 5:30:00 AM CST,96.80848747
7/24/15 6:00:00 AM CST,134.1602241
7/24/15 6:30:00 AM CST,135.1382656
7/24/15 7:00:00 AM CST,123.2395043
7/24/15 7:30:00 AM CST,8.088909106
7/24/15 8:00:00 AM CST,1286.149896
7/24/15 8:30:00 AM CST,1468.120077
7/24/15 9:00:00 AM CST,1176.352806
7/24/15 9:30:00 AM CST,1445.149656
7/24/15 10:00:00 AM CST,1315.07431
7/24/15 10:30:00 AM CST,1135.2283
7/24/15 11:00:00 AM CST,918.6884972
7/24/15 11:30:00 AM CST,1609.011239
7/24/15 12:00:00 PM CST,1418.760783
7/24/15 12:30:00 PM CST,1340.414725
7/24/15 1:00:00 PM CST,1245.737465
7/24/15 1:30:00 PM CST,1380.875074
7/24/15 2:00:00 PM CST,1213.408182
7/24/15 2:30:00 PM CST,1297.71187
7/24/15 3:00:00 PM CST,1351.539964
7/24/15 3:30:00 PM CST,1424.416537
7/24/15 4:00:00 PM CST,1417.553919
7/24/15 4:30:00 PM CST,1259.053527
7/24/15 5:00:00 PM CST,1410.831776
7/24/15 5:30:00 PM CST,1224.474158
7/24/15 6:00:00 PM CST,1008.448072
7/24/15 6:30:00 PM CST,1243.42281
7/24/15 7:00:00 PM CST,1103.822913
7/24/15 7:30:00 PM CST,1309.058023
7/24/15 8:00:00 PM CST,1005.694356
7/24/15 8:30:00 PM CST,889.2867512
7/24/15 9:00:00 PM CST,941.2910698
7/24/15 9:30:00 PM CST,1124.397775
7/24/15 10:00:00 PM CST,975.4800833
7/24/15 10:30:00 PM CST,1239.153896
7/24/15 11:00:00 PM CST,459.2085531
7/24/15 11:30:00 PM CST,376.7022711
7/25/15 12:00:00 AM CST,172.8374254
7/25/15 12:30:00 AM CST,149.855879
7/25/15 1:00:00 AM CST,135.984963
7/25/15 1:30:00 AM CST,183.9169775
7/25/15 2:00:00 AM CST,220.6822383
7/25/15 2:30:00 AM CST,204.4592982
7/25/15 3:00:00 AM CST,125.1124492
7/25/15 3:30:00 AM CST,177.4748782
7/25/15 4:00:00 AM CST,147.547377
7/25/15 4:30:00 AM CST,194.7282591
7/25/15 5:00:00 AM CST,142.2710452
7/25/15 5:30:00 AM CST,193.2815289
7/25/15 6:00:00 AM CST,155.7342057
7/25/15 6:30:00 AM CST,151.8672414
7/25/15 7:00:00 AM CST,124.8848254
7/25/15 7:30:00 AM CST,7.942150444
7/25/15 8:00:00 AM CST,965.0676167
7/25/15 8:30:00 AM CST,1241.524274
7/25/15 9:00:00 AM CST,1308.30778
7/25/15 9:30:00 AM CST,1405.76514
7/25/15 10:00:00 AM CST,1233.01172
7/25/15 10:30:00 AM CST,1372.781139
7/25/15 11:00:00 AM CST,1085.259151
7/25/15 11:30:00 AM CST,1076.76477
7/25/15 12:00:00 PM CST,1343.004994
7/25/15 12:30:00 PM CST,1204.497339
7/25/15 1:00:00 PM CST,1256.385058
7/25/15 1:30:00 PM CST,1550.218549
7/25/15 2:00:00 PM CST,1104.765371
7/25/15 2:30:00 PM CST,1165.482985
7/25/15 3:00:00 PM CST,1066.327774
7/25/15 3:30:00 PM CST,1245.641121
7/25/15 4:00:00 PM CST,1106.445327
7/25/15 4:30:00 PM CST,1130.510293
7/25/15 5:00:00 PM CST,1083.182943
7/25/15 5:30:00 PM CST,1169.867291
7/25/15 6:00:00 PM CST,1079.453797
7/25/15 6:30:00 PM CST,1166.74489
7/25/15 7:00:00 PM CST,162.6186738
7/25/15 7:30:00 PM CST,680.488291
7/25/15 8:00:00 PM CST,492.2870502
7/25/15 8:30:00 PM CST,69.08733727
7/25/15 9:00:00 PM CST,604.8189629
7/25/15 9:30:00 PM CST,452.6224241
7/25/15 10:00:00 PM CST,332.872724
7/25/15 10:30:00 PM CST,548.2861376
7/25/15 11:00:00 PM CST,250.9872063
7/25/15 11:30:00 PM CST,368.5308543
7/26/15 12:00:00 AM CST,115.9948681
7/26/15 12:30:00 AM CST,167.9333154
7/26/15 1:00:00 AM CST,235.0392034
7/26/15 1:30:00 AM CST,236.0959309
7/26/15 2:00:00 AM CST,184.9364729
7/26/15 2:30:00 AM CST,287.1751391
7/26/15 3:00:00 AM CST,244.2185435
7/26/15 3:30:00 AM CST,191.6129773
7/26/15 4:00:00 AM CST,218.100648
7/26/15 4:30:00 AM CST,191.7837558
7/26/15 5:00:00 AM CST,238.8449702
7/26/15 5:30:00 AM CST,154.8897876
7/26/15 6:00:00 AM CST,155.2992916
7/26/15 6:30:00 AM CST,183.6132705
7/26/15 7:00:00 AM CST,198.3811507
7/26/15 7:30:00 AM CST,8.699158229
7/26/15 8:00:00 AM CST,895.7487238
7/26/15 8:30:00 AM CST,517.5422416
7/26/15 9:00:00 AM CST,508.189772
7/26/15 9:30:00 AM CST,486.1523175
7/26/15 10:00:00 AM CST,492.1696614
7/26/15 10:30:00 AM CST,490.7125459
7/26/15 11:00:00 AM CST,519.6007582
7/26/15 11:30:00 AM CST,484.9043261
7/26/15 12:00:00 PM CST,165.0042197
7/26/15 12:30:00 PM CST,224.8373204
7/26/15 1:00:00 PM CST,188.4138262
7/26/15 1:30:00 PM CST,366.7766079
7/26/15 2:00:00 PM CST,715.6616535
7/26/15 2:30:00 PM CST,608.4965268
7/26/15 3:00:00 PM CST,612.7930263
7/26/15 3:30:00 PM CST,581.3094981
7/26/15 4:00:00 PM CST,485.5550717
7/26/15 4:30:00 PM CST,433.7088626
7/26/15 5:00:00 PM CST,481.4010477
7/26/15 5:30:00 PM CST,431.4549821
7/26/15 6:00:00 PM CST,484.7890568
7/26/15 6:30:00 PM CST,443.5344731
7/26/15 7:00:00 PM CST,324.5405184
7/26/15 7:30:00 PM CST,315.7676287
7/26/15 8:00:00 PM CST,639.5571246
7/26/15 8:30:00 PM CST,234.4579634
7/26/15 9:00:00 PM CST,209.1181058
7/26/15 9:30:00 PM CST,361.1276246
7/26/15 10:00:00 PM CST,610.1684689
7/26/15 10:30:00 PM CST,152.442705
7/26/15 11:00:00 PM CST,323.9393107
7/26/15 11:30:00 PM CST,449.0240849
7/27/15 12:00:00 AM CST,163.5876152
7/27/15 12:30:00 AM CST,129.2962731
7/27/15 1:00:00 AM CST,149.818644
7/27/15 1:30:00 AM CST,158.5171997
7/27/15 2:00:00 AM CST,182.2813416
7/27/15 2:30:00 AM CST,150.366385
7/27/15 3:00:00 AM CST,106.9771689
7/27/15 3:30:00 AM CST,167.233692
7/27/15 4:00:00 AM CST,151.3151293
7/27/15 4:30:00 AM CST,175.7504758
7/27/15 5:00:00 AM CST,161.205206
7/27/15 5:30:00 AM CST,200.9783634
7/27/15 6:00:00 AM CST,163.8092799
7/27/15 6:30:00 AM CST,146.7529398
7/27/15 7:00:00 AM CST,181.404867
7/27/15 7:30:00 AM CST,10.34113499
7/27/15 8:00:00 AM CST,1274.716787
7/27/15 8:30:00 AM CST,1753.532885
7/27/15 9:00:00 AM CST,1656.602225
7/27/15 9:30:00 AM CST,1525.595487
7/27/15 10:00:00 AM CST,1456.072399
7/27/15 10:30:00 AM CST,1310.034871
7/27/15 11:00:00 AM CST,1401.871341
7/27/15 11:30:00 AM CST,1282.037357
7/27/15 12:00:00 PM CST,1206.974054
7/27/15 12:30:00 PM CST,1490.053721
7/27/15 1:00:00 PM CST,1275.955912
7/27/15 1:30:00 PM CST,1498.677649
7/27/15 2:00:00 PM CST,1403.756627
7/27/15 2:30:00 PM CST,1564.876441
7/27/15 3:00:00 PM CST,1352.71857
7/27/15 3:30:00 PM CST,1504.048085
7/27/15 4:00:00 PM CST,1335.851591
7/27/15 4:30:00 PM CST,1252.818761
7/27/15 5:00:00 PM CST,1638.849586
7/27/15 5:30:00 PM CST,1254.672629
7/27/15 6:00:00 PM CST,1169.72416
7/27/15 6:30:00 PM CST,1333.014589
7/27/15 7:00:00 PM CST,1224.557272
7/27/15 7:30:00 PM CST,1107.980008
7/27/15 8:00:00 PM CST,1180.274911
7/27/15 8:30:00 PM CST,1158.625463
7/27/15 9:00:00 PM CST,1181.966145
7/27/15 9:30:00 PM CST,1183.396201
7/27/15 10:00:00 PM CST,1069.596354
7/27/15 10:30:00 PM CST,945.0119956
7/27/15 11:00:00 PM CST,499.541176
7/27/15 11:30:00 PM CST,373.7954685
7/28/15 12:00:00 AM CST,249.0935108
7/28/15 12:30:00 AM CST,122.4719497
7/28/15 1:00:00 AM CST,153.4405484
7/28/15 1:30:00 AM CST,208.3682571
7/28/15 2:00:00 AM CST,147.1080023
7/28/15 2:30:00 AM CST,133.3133007
7/28/15 3:00:00 AM CST,126.1547037
7/28/15 3:30:00 AM CST,165.4843237
7/28/15 4:00:00 AM CST,223.6477587
7/28/15 4:30:00 AM CST,109.750919
7/28/15 5:00:00 AM CST,125.5202393
7/28/15 5:30:00 AM CST,99.7520267
7/28/15 6:00:00 AM CST,172.7211216
7/28/15 6:30:00 AM CST,235.4799394
7/28/15 7:00:00 AM CST,146.4803643
7/28/15 7:30:00 AM CST,6.839129138
7/28/15 8:00:00 AM CST,1032.002111
7/28/15 8:30:00 AM CST,2045.89399
7/28/15 9:00:00 AM CST,1190.861947
7/28/15 9:30:00 AM CST,1429.01535
7/28/15 10:00:00 AM CST,1419.081911
7/28/15 10:30:00 AM CST,1544.436119
7/28/15 11:00:00 AM CST,1413.526106
7/28/15 11:30:00 AM CST,1271.330979
7/28/15 12:00:00 PM CST,1382.855001
7/28/15 12:30:00 PM CST,1217.90656
7/28/15 1:00:00 PM CST,1123.948014
7/28/15 1:30:00 PM CST,1341.143403
7/28/15 2:00:00 PM CST,1507.49439
7/28/15 2:30:00 PM CST,1378.960555
7/28/15 3:00:00 PM CST,1165.907161
7/28/15 3:30:00 PM CST,1333.990759
7/28/15 4:00:00 PM CST,1502.359614
7/28/15 4:30:00 PM CST,1360.672051
7/28/15 5:00:00 PM CST,1343.893261
7/28/15 5:30:00 PM CST,1292.936863
7/28/15 6:00:00 PM CST,1034.564429
7/28/15 6:30:00 PM CST,1053.842315
7/28/15 7:00:00 PM CST,1079.117663
7/28/15 7:30:00 PM CST,1056.252189
7/28/15 8:00:00 PM CST,1030.240052
7/28/15 8:30:00 PM CST,1039.635666
7/28/15 9:00:00 PM CST,884.937839
7/28/15 9:30:00 PM CST,867.5833487
7/28/15 10:00:00 PM CST,969.6014764
7/28/15 10:30:00 PM CST,1103.979847
7/28/15 11:00:00 PM CST,423.5059401
7/28/15 11:30:00 PM CST,290.3760876
7/29/15 12:00:00 AM CST,199.8050614
7/29/15 12:30:00 AM CST,124.0786218
7/29/15 1:00:00 AM CST,135.1076541
7/29/15 1:30:00 AM CST,100.7293173
7/29/15 2:00:00 AM CST,160.4406254
7/29/15 2:30:00 AM CST,123.81432
7/29/15 3:00:00 AM CST,127.5581865
7/29/15 3:30:00 AM CST,125.9486174
7/29/15 4:00:00 AM CST,185.5337474
7/29/15 4:30:00 AM CST,131.6265089
7/29/15 5:00:00 AM CST,115.3799769
7/29/15 5:30:00 AM CST,117.1919203
7/29/15 6:00:00 AM CST,181.8908968
7/29/15 6:30:00 AM CST,127.8939704
7/29/15 7:00:00 AM CST,131.4567919
7/29/15 7:30:00 AM CST,9.111568878
7/29/15 8:00:00 AM CST,1083.157634
7/29/15 8:30:00 AM CST,1819.330474
7/29/15 9:00:00 AM CST,1297.944512
7/29/15 9:30:00 AM CST,1272.291738
7/29/15 10:00:00 AM CST,1217.473768
7/29/15 10:30:00 AM CST,1399.985393
7/29/15 11:00:00 AM CST,1206.164063
7/29/15 11:30:00 AM CST,1214.30771
7/29/15 12:00:00 PM CST,1409.697554
7/29/15 12:30:00 PM CST,1265.798976
7/29/15 1:00:00 PM CST,1450.66215
7/29/15 1:30:00 PM CST,1435.656144
7/29/15 2:00:00 PM CST,1347.237649
7/29/15 2:30:00 PM CST,1058.952318
7/29/15 3:00:00 PM CST,1124.84084
7/29/15 3:30:00 PM CST,1110.992205
7/29/15 4:00:00 PM CST,819.9369299
7/29/15 4:30:00 PM CST,1024.89154
7/29/15 5:00:00 PM CST,1139.12303
7/29/15 5:30:00 PM CST,1084.328072
7/29/15 6:00:00 PM CST,1123.636218
7/29/15 6:30:00 PM CST,905.8602443
7/29/15 7:00:00 PM CST,931.079833
7/29/15 7:30:00 PM CST,1043.950748
7/29/15 8:00:00 PM CST,872.9351749
7/29/15 8:30:00 PM CST,888.0717853
7/29/15 9:00:00 PM CST,887.8816623
7/29/15 9:30:00 PM CST,1102.527052
7/29/15 10:00:00 PM CST,990.4448478
7/29/15 10:30:00 PM CST,996.3981333
7/29/15 11:00:00 PM CST,453.6382715
7/29/15 11:30:00 PM CST,294.1482221
7/30/15 12:00:00 AM CST,189.8799651
7/30/15 12:30:00 AM CST,103.1061997
7/30/15 1:00:00 AM CST,159.4977889
7/30/15 1:30:00 AM CST,109.3671438
7/30/15 2:00:00 AM CST,128.8471355
7/30/15 2:30:00 AM CST,164.6052046
7/30/15 3:00:00 AM CST,114.913491
7/30/15 3:30:00 AM CST,118.8180133
7/30/15 4:00:00 AM CST,168.4726651
7/30/15 4:30:00 AM CST,123.1631516
7/30/15 5:00:00 AM CST,128.2291974
7/30/15 5:30:00 AM CST,119.8027248
7/30/15 6:00:00 AM CST,158.4888523
7/30/15 6:30:00 AM CST,155.5962832
7/30/15 7:00:00 AM CST,16.78968124
7/30/15 7:30:00 AM CST,0.77588934
7/30/15 8:00:00 AM CST,1123.169246
7/30/15 8:30:00 AM CST,1739.089988
7/30/15 9:00:00 AM CST,1287.26381
7/30/15 9:30:00 AM CST,1459.730764
7/30/15 10:00:00 AM CST,1224.616386
7/30/15 10:30:00 AM CST,1058.001443
7/30/15 11:00:00 AM CST,1160.378194
7/30/15 11:30:00 AM CST,1179.579084
7/30/15 12:00:00 PM CST,1359.828849
7/30/15 12:30:00 PM CST,1292.74735
7/30/15 1:00:00 PM CST,1138.79356
7/30/15 1:30:00 PM CST,1284.95608
7/30/15 2:00:00 PM CST,1360.797227
7/30/15 2:30:00 PM CST,1303.235468
7/30/15 3:00:00 PM CST,1063.90816
7/30/15 3:30:00 PM CST,1239.906352
7/30/15 4:00:00 PM CST,1241.547965
7/30/15 4:30:00 PM CST,1056.601885
7/30/15 5:00:00 PM CST,949.4068821
7/30/15 5:30:00 PM CST,922.8702676
7/30/15 6:00:00 PM CST,968.9331805
7/30/15 6:30:00 PM CST,1056.587047
7/30/15 7:00:00 PM CST,899.6976373
7/30/15 7:30:00 PM CST,914.8715247
7/30/15 8:00:00 PM CST,909.8019425
7/30/15 8:30:00 PM CST,911.9583075
7/30/15 9:00:00 PM CST,934.8650349
7/30/15 9:30:00 PM CST,807.1125019
7/30/15 10:00:00 PM CST,743.8414307
7/30/15 10:30:00 PM CST,929.1066274
7/30/15 11:00:00 PM CST,476.3711287
7/30/15 11:30:00 PM CST,772.3992587
7/31/15 12:00:00 AM CST,95.82345257
7/31/15 12:30:00 AM CST,88.42384421
7/31/15 1:00:00 AM CST,125.3064976
7/31/15 1:30:00 AM CST,168.8965313
7/31/15 2:00:00 AM CST,230.7566726
7/31/15 2:30:00 AM CST,154.7395946
7/31/15 3:00:00 AM CST,77.04035153
7/31/15 3:30:00 AM CST,109.5212751
7/31/15 4:00:00 AM CST,79.1103064
7/31/15 4:30:00 AM CST,135.2900247
7/31/15 5:00:00 AM CST,134.0792094
7/31/15 5:30:00 AM CST,97.01035358
7/31/15 6:00:00 AM CST,96.18350368
7/31/15 6:30:00 AM CST,119.2470502
7/31/15 7:00:00 AM CST,104.6824369
7/31/15 7:30:00 AM CST,727.1918268
7/31/15 8:00:00 AM CST,1225.216923
7/31/15 8:30:00 AM CST,1274.612947
7/31/15 9:00:00 AM CST,1166.616221
7/31/15 9:30:00 AM CST,1125.965914
7/31/15 10:00:00 AM CST,1061.972232
7/31/15 10:30:00 AM CST,1041.099437
7/31/15 11:00:00 AM CST,1017.968943
7/31/15 11:30:00 AM CST,1156.831042
7/31/15 12:00:00 PM CST,1138.496624
7/31/15 12:30:00 PM CST,1221.176945
7/31/15 1:00:00 PM CST,1018.860438
7/31/15 1:30:00 PM CST,1201.372082
7/31/15 2:00:00 PM CST,1112.616886
7/31/15 2:30:00 PM CST,1233.557305
7/31/15 3:00:00 PM CST,1240.85322
7/31/15 3:30:00 PM CST,1364.683694
7/31/15 4:00:00 PM CST,1311.000464
7/31/15 4:30:00 PM CST,1183.739567
7/31/15 5:00:00 PM CST,1281.961258
7/31/15 5:30:00 PM CST,1215.764751
7/31/15 6:00:00 PM CST,1236.457302
7/31/15 6:30:00 PM CST,1270.210511
7/31/15 7:00:00 PM CST,1011.02022
7/31/15 7:30:00 PM CST,938.3192799
7/31/15 8:00:00 PM CST,997.2014419
7/31/15 8:30:00 PM CST,898.0737246
7/31/15 9:00:00 PM CST,1040.234359
7/31/15 9:30:00 PM CST,1050.462365
7/31/15 10:00:00 PM CST,1055.126681
7/31/15 10:30:00 PM CST,1012.182109
7/31/15 11:00:00 PM CST,368.7661807
7/31/15 11:30:00 PM CST,357.5447914
8/1/15 12:00:00 AM CST,142.7517866
8/1/15 12:30:00 AM CST,69.68676113
8/1/15 1:00:00 AM CST,126.8299515
8/1/15 1:30:00 AM CST,121.9738174
8/1/15 2:00:00 AM CST,120.4360455
8/1/15 2:30:00 AM CST,140.4797255
8/1/15 3:00:00 AM CST,121.6051063
8/1/15 3:30:00 AM CST,175.4010039
8/1/15 4:00:00 AM CST,138.74462
8/1/15 4:30:00 AM CST,114.3602739
8/1/15 5:00:00 AM CST,97.91285472
8/1/15 5:30:00 AM CST,149.7764463
8/1/15 6:00:00 AM CST,166.4733968
8/1/15 6:30:00 AM CST,101.0204298
8/1/15 7:00:00 AM CST,128.9478807
8/1/15 7:30:00 AM CST,5.613563249
8/1/15 8:00:00 AM CST,1036.052986
8/1/15 8:30:00 AM CST,1385.438322
8/1/15 9:00:00 AM CST,1384.9998
8/1/15 9:30:00 AM CST,1164.782169
8/1/15 10:00:00 AM CST,1215.270096
8/1/15 10:30:00 AM CST,1012.193723
8/1/15 11:00:00 AM CST,1006.927486
8/1/15 11:30:00 AM CST,946.3219039
8/1/15 12:00:00 PM CST,1120.93645
8/1/15 12:30:00 PM CST,1046.426905
8/1/15 1:00:00 PM CST,1178.775305
8/1/15 1:30:00 PM CST,1193.639641
8/1/15 2:00:00 PM CST,1042.312336
8/1/15 2:30:00 PM CST,1209.880294
8/1/15 3:00:00 PM CST,1144.735248
8/1/15 3:30:00 PM CST,1414.100524
8/1/15 4:00:00 PM CST,1342.126731
8/1/15 4:30:00 PM CST,1107.848369
8/1/15 5:00:00 PM CST,1326.486437
8/1/15 5:30:00 PM CST,1327.251314
8/1/15 6:00:00 PM CST,1311.977682
8/1/15 6:30:00 PM CST,1247.852652
8/1/15 7:00:00 PM CST,218.3886499
8/1/15 7:30:00 PM CST,813.8672457
8/1/15 8:00:00 PM CST,549.4873731
8/1/15 8:30:00 PM CST,71.10380478
8/1/15 9:00:00 PM CST,663.7882313
8/1/15 9:30:00 PM CST,445.0257592
8/1/15 10:00:00 PM CST,90.65126563
8/1/15 10:30:00 PM CST,499.7007265
8/1/15 11:00:00 PM CST,203.6702854
8/1/15 11:30:00 PM CST,369.1834213
8/2/15 12:00:00 AM CST,158.2964867
8/2/15 12:30:00 AM CST,58.94802629
8/2/15 1:00:00 AM CST,125.9376562
8/2/15 1:30:00 AM CST,102.8958214
8/2/15 2:00:00 AM CST,147.0618269
8/2/15 2:30:00 AM CST,106.9698005
8/2/15 3:00:00 AM CST,124.0023801
8/2/15 3:30:00 AM CST,109.7950697
8/2/15 4:00:00 AM CST,102.3699705
8/2/15 4:30:00 AM CST,111.269157
8/2/15 5:00:00 AM CST,105.1033399
8/2/15 5:30:00 AM CST,141.8550991
8/2/15 6:00:00 AM CST,108.9612162
8/2/15 6:30:00 AM CST,113.4913715
8/2/15 7:00:00 AM CST,169.3066215
8/2/15 7:30:00 AM CST,8.202125076
8/2/15 8:00:00 AM CST,932.898511
8/2/15 8:30:00 AM CST,421.0520574
8/2/15 9:00:00 AM CST,442.8649119
8/2/15 9:30:00 AM CST,441.0524429
8/2/15 10:00:00 AM CST,513.0471347
8/2/15 10:30:00 AM CST,448.4819142
8/2/15 11:00:00 AM CST,474.83516
8/2/15 11:30:00 AM CST,441.6649372
8/2/15 12:00:00 PM CST,20.81730503
8/2/15 12:30:00 PM CST,62.26196212
8/2/15 1:00:00 PM CST,388.7839673
8/2/15 1:30:00 PM CST,866.1485584
8/2/15 2:00:00 PM CST,548.7575522
8/2/15 2:30:00 PM CST,522.6088484
8/2/15 3:00:00 PM CST,570.4145048
8/2/15 3:30:00 PM CST,594.0390004
8/2/15 4:00:00 PM CST,575.688519
8/2/15 4:30:00 PM CST,520.9451537
8/2/15 5:00:00 PM CST,556.8219088
8/2/15 5:30:00 PM CST,564.2780887
8/2/15 6:00:00 PM CST,480.4896304
8/2/15 6:30:00 PM CST,475.3930209
8/2/15 7:00:00 PM CST,598.899684
8/2/15 7:30:00 PM CST,447.9750018
8/2/15 8:00:00 PM CST,389.9906511
8/2/15 8:30:00 PM CST,430.8197762
8/2/15 9:00:00 PM CST,400.3810796
8/2/15 9:30:00 PM CST,389.707379
8/2/15 10:00:00 PM CST,414.0100483
8/2/15 10:30:00 PM CST,403.2217701
8/2/15 11:00:00 PM CST,339.7097225
8/2/15 11:30:00 PM CST,388.5105702
8/3/15 12:00:00 AM CST,124.3492957
8/3/15 12:30:00 AM CST,116.1945076
8/3/15 1:00:00 AM CST,141.7756733
8/3/15 1:30:00 AM CST,163.4211906
8/3/15 2:00:00 AM CST,171.7340016
8/3/15 2:30:00 AM CST,221.8252608
8/3/15 3:00:00 AM CST,175.1051483
8/3/15 3:30:00 AM CST,151.724794
8/3/15 4:00:00 AM CST,161.1951744
8/3/15 4:30:00 AM CST,143.3536757
8/3/15 5:00:00 AM CST,194.8331514
8/3/15 5:30:00 AM CST,117.0805197
8/3/15 6:00:00 AM CST,163.6015829
8/3/15 6:30:00 AM CST,151.409189
8/3/15 7:00:00 AM CST,126.8002756
8/3/15 7:30:00 AM CST,10.60016123
8/3/15 8:00:00 AM CST,68.52435598
8/3/15 8:30:00 AM CST,1427.37896
8/3/15 9:00:00 AM CST,2118.211521
8/3/15 9:30:00 AM CST,1683.974747
8/3/15 10:00:00 AM CST,1241.193284
8/3/15 10:30:00 AM CST,1343.977793
8/3/15 11:00:00 AM CST,1270.268779
8/3/15 11:30:00 AM CST,1116.203684
8/3/15 12:00:00 PM CST,1155.400804
8/3/15 12:30:00 PM CST,1353.195432
8/3/15 1:00:00 PM CST,1224.305558
8/3/15 1:30:00 PM CST,1321.360496
8/3/15 2:00:00 PM CST,1195.741421
8/3/15 2:30:00 PM CST,1119.562456
8/3/15 3:00:00 PM CST,1383.466684
8/3/15 3:30:00 PM CST,1398.967196
8/3/15 4:00:00 PM CST,1196.029806
8/3/15 4:30:00 PM CST,1471.30468
8/3/15 5:00:00 PM CST,1426.92934
8/3/15 5:30:00 PM CST,1148.340964
8/3/15 6:00:00 PM CST,1357.379984
8/3/15 6:30:00 PM CST,1418.777842
8/3/15 7:00:00 PM CST,1226.505784
8/3/15 7:30:00 PM CST,1234.963822
8/3/15 8:00:00 PM CST,1075.175927
8/3/15 8:30:00 PM CST,1078.662457
8/3/15 9:00:00 PM CST,1145.870501
8/3/15 9:30:00 PM CST,987.693379
8/3/15 10:00:00 PM CST,1043.940462
8/3/15 10:30:00 PM CST,1045.565916
8/3/15 11:00:00 PM CST,398.2943913
8/3/15 11:30:00 PM CST,338.7232276
8/4/15 12:00:00 AM CST,196.8936765
8/4/15 12:30:00 AM CST,131.4664992
8/4/15 1:00:00 AM CST,130.4749979
8/4/15 1:30:00 AM CST,152.5256299
8/4/15 2:00:00 AM CST,152.0786352
8/4/15 2:30:00 AM CST,120.7278848
8/4/15 3:00:00 AM CST,140.2085892
8/4/15 3:30:00 AM CST,156.5581375
8/4/15 4:00:00 AM CST,181.1146696
8/4/15 4:30:00 AM CST,165.9200824
8/4/15 5:00:00 AM CST,150.4298258
8/4/15 5:30:00 AM CST,140.506126
8/4/15 6:00:00 AM CST,163.1158501
8/4/15 6:30:00 AM CST,171.199203
8/4/15 7:00:00 AM CST,130.8475596
8/4/15 7:30:00 AM CST,8.490157875
8/4/15 8:00:00 AM CST,1272.78884
8/4/15 8:30:00 AM CST,1395.10036
8/4/15 9:00:00 AM CST,1356.834311
8/4/15 9:30:00 AM CST,1098.232324
8/4/15 10:00:00 AM CST,1200.709256
8/4/15 10:30:00 AM CST,1157.160698
8/4/15 11:00:00 AM CST,1295.880834
8/4/15 11:30:00 AM CST,1327.78387
8/4/15 12:00:00 PM CST,1519.33393
8/4/15 12:30:00 PM CST,1218.653423
8/4/15 1:00:00 PM CST,1306.822097
8/4/15 1:30:00 PM CST,1157.344594
8/4/15 2:00:00 PM CST,1347.401615
8/4/15 2:30:00 PM CST,1361.385519
8/4/15 3:00:00 PM CST,1304.709075
8/4/15 3:30:00 PM CST,1329.214593
8/4/15 4:00:00 PM CST,1207.636111
8/4/15 4:30:00 PM CST,1423.343303
8/4/15 5:00:00 PM CST,1259.051329
8/4/15 5:30:00 PM CST,1334.606881
8/4/15 6:00:00 PM CST,1221.503215
8/4/15 6:30:00 PM CST,1104.58046
8/4/15 7:00:00 PM CST,1354.386557
8/4/15 7:30:00 PM CST,1070.879445
8/4/15 8:00:00 PM CST,1110.834583
8/4/15 8:30:00 PM CST,1155.214461
8/4/15 9:00:00 PM CST,1045.917773
8/4/15 9:30:00 PM CST,1092.30321
8/4/15 10:00:00 PM CST,1017.548435
8/4/15 10:30:00 PM CST,961.0538825
